intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",188.11300011
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",186.465972429
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",183.313531079
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",184.250120481
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",179.920229662
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",162.28372514
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",157.887999273
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",167.671428918
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",165.996290852
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",168.87166472
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",170.940520268
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",172.792522848
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",169.193109529
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",178.11737334
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",176.972158385
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",179.395689048
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",179.36589248
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",169.956443511
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",175.705292554
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",167.487897986
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",168.107591762
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",168.267735003
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",168.914710619
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",209.174055074
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",205.934958676
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",203.687418763
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",205.76291338
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",201.705835193
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",196.386615455
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",169.502010872
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",161.829187939
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",167.308966075
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",166.626166364
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",166.291602076
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",165.70880467
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",190.223700397
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",188.030152795
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",192.240754396
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",196.155303754
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",192.285625448
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",191.180777825
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",173.350249633
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",168.920683513
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",166.838588213
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",163.728052161
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",161.125889318
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",165.716223925
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",200.661199427
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",189.422324452
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",197.783158083
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",193.233750169
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",192.706763707
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",191.373078603
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",193.753500985
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",189.546092754
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",202.537297179
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",199.152547279
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",196.646304784
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",193.996681349
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",173.454156471
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",177.494732091
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",169.742808999
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",169.44495893
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",172.171526134
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",171.76803161
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",156.975603218
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",167.773100507
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",168.227766845
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",166.427482657
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",170.486028595
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",167.627587422
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",163.648842915
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",172.198868501
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",174.491373028
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",173.121797099
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",172.506834517
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",170.813562912
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",156.059413343
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",145.542180569
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",162.993684529
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",165.433686886
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",166.505882551
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",167.305262993
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",182.810535424
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",169.617736723
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",179.189049864
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",181.491499233
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",178.101330023
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",181.419550482
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",158.034017654
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",149.545197029
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",168.809561481
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",170.010418273
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",170.783776364
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",170.945596692
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",158.31570037
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",166.016608686
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",169.186487912
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",168.78256635
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",165.989742507
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",172.362848034
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",187.201496921
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",180.513323756
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",175.340262519
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",173.683585357
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",175.241737177
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",172.459009316
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",184.836926722
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",179.644684978
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",179.373326624
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",175.66838625
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",181.093321541
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",176.464322842
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",165.420527994
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",162.246330523
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",183.206529217
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",181.797068512
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",181.726287497
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",181.333588031
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",181.212714516
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",181.089332753
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",163.228883092
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",163.994872141
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",166.832777273
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",165.998212332
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",165.823559942
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",179.801691009
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",166.044766519
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",164.958973148
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",164.347696487
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",163.097070519
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",156.535357633
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",183.425063215
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",170.884476178
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",165.357745321
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",157.701816973
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",166.886732223
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",180.81300477
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",184.624088163
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",199.992059276
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",192.634074794
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",194.985441645
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",187.577483447
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",160.032291152
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",166.054707859
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",166.551357794
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",166.615830646
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",163.420058902
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",165.317069262
