intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",191.504592896
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",193.640640259
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",184.35760498
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",176.700439453
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",177.398620605
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",147.686920166
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",140.301269531
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",161.276306152
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",155.283248901
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",154.106628418
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",160.618942261
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",158.048217773
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",148.964309692
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",172.189712524
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",166.570587158
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",170.074127197
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",170.747970581
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",165.260543823
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",175.180603027
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",162.301712036
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",157.299453735
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",158.014602661
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",161.37928772
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",180.015838623
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",189.36390686
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",203.032913208
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",197.138977051
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",193.941558838
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",186.404006958
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",158.593521118
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",146.738021851
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",164.652267456
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",159.896713257
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",160.635009766
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",154.972213745
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",172.463943481
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",171.301101685
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",185.536743164
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",185.849746704
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",184.312698364
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",183.290802002
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",190.314529419
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",175.888290405
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",177.177856445
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",164.384796143
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",163.348876953
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",167.069702148
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",174.712478638
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",158.552536011
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",185.346908569
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",185.088226318
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",181.222381592
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",180.718414307
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",149.199645996
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",160.873641968
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",200.97227478
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",187.150100708
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",185.628601074
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",186.013153076
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",177.580230713
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",183.665298462
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",166.386657715
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",162.860168457
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",167.78352356
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",163.209274292
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",142.229888916
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",163.249206543
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",155.475708008
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",153.220291138
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",155.271514893
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",156.550750732
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",146.708557129
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",158.497146606
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",161.233978271
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",156.330230713
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",163.350402832
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",160.032440186
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",137.354492188
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",126.697555542
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",157.684158325
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",154.597381592
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",156.21321106
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",155.462783813
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",172.7550354
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",153.737060547
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",176.208648682
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",169.308837891
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",168.891967773
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",166.59979248
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",146.514526367
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",137.627883911
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",161.02520752
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",159.300964355
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",160.617401123
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",159.40826416
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",142.458557129
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",163.870544434
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",173.541381836
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",167.979949951
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",165.34173584
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",163.674209595
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",196.019348145
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",173.004608154
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",155.824905396
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",152.259307861
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",152.670501709
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",153.353530884
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",177.799957275
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",179.189605713
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",176.594055176
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",169.732421875
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",180.679321289
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",169.516784668
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",147.507522583
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",148.479919434
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",183.346801758
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",172.938171387
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",172.578094482
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",170.613616943
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",213.370941162
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",218.794006348
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",178.724945068
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",176.237030029
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",175.991485596
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",176.485534668
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",172.70123291
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",198.229492188
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",185.007843018
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",180.952697754
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",181.142272949
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",180.155853271
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",145.920379639
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",183.879821777
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",166.627960205
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",152.762252808
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",134.323303223
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",153.99887085
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",139.500030518
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",155.517211914
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",184.406860352
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",168.288513184
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",165.801147461
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",169.9090271
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",156.108337402
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",158.944656372
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",158.018127441
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",151.932830811
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",150.037414551
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",142.04296875
