intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",200.50630188
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",197.202972412
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",203.549301147
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",199.60458374
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",199.194885254
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",172.31098938
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",177.27633667
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",174.569091797
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",180.874908447
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",175.56237793
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",175.367507935
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",174.334121704
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",182.269348145
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",175.828704834
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",177.002334595
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",178.184768677
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",178.816970825
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",183.171600342
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",157.974334717
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",153.572021484
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",154.903915405
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",158.823608398
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",159.856277466
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",177.047790527
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",196.424377441
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",199.593139648
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",190.461639404
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",194.329391479
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",195.785964966
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",160.187255859
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",169.969894409
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",174.53578186
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",176.396896362
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",175.768035889
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",174.339416504
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",187.594909668
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",195.123428345
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",191.333999634
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",189.416534424
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",187.326797485
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",197.46913147
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",206.874816895
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",183.747344971
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",177.241943359
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",175.515670776
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",170.803619385
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",169.187255859
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",173.857849121
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",192.816390991
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",187.059967041
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",193.067352295
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",196.049697876
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",192.235488892
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",148.468933105
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",196.99331665
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",188.295181274
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",185.582595825
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",184.84992981
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",184.568588257
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",159.57194519
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",163.096664429
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",166.882415771
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",167.169586182
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",175.759094238
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",176.751342773
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",143.175460815
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",154.672363281
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",151.609405518
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",149.588287354
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",154.107208252
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",153.51184082
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",179.662994385
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",180.066802979
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",184.953399658
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",187.108886719
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",185.059997559
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",184.475372314
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",136.301544189
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",166.998138428
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",165.874084473
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",171.28918457
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",165.011230469
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",166.202346802
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",192.613098145
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",190.640655518
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",188.210662842
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",196.620513916
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",189.148071289
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",188.051574707
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",147.239868164
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",167.111419678
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",166.447509766
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",172.283630371
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",167.477355957
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",169.995819092
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",143.107696533
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",157.904541016
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",164.934814453
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",170.642730713
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",165.101715088
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",166.006164551
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",201.241271973
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",182.049926758
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",181.237243652
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",183.802215576
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",182.221435547
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",179.734100342
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",166.143005371
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",173.296691895
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",176.422149658
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",174.934265137
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",181.455413818
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",180.682525635
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",149.690597534
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",177.10269165
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",176.441619873
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",182.878997803
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",176.844543457
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",177.213317871
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",192.362609863
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",175.416656494
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",171.449829102
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",170.891693115
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",170.46887207
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",171.487091064
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",184.141662598
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",168.558319092
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",167.202972412
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",163.959777832
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",166.136230469
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",168.15737915
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",178.801361084
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",173.002502441
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",171.04208374
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",175.733398438
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",171.781066895
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",174.791931152
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",182.212310791
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",190.948608398
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",185.674591064
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",182.617584229
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",186.145599365
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",185.124084473
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",193.534973145
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",168.152038574
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",178.789367676
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",176.77835083
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",180.440673828
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",178.446350098
