intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",185.62124573
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",188.370704511
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",186.29360748
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",188.988896783
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",182.521861099
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",171.496517661
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",169.898926088
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",172.342990248
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",171.103952958
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",173.905624715
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",172.387268289
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",187.614872938
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",185.582066948
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",184.975327306
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",184.599515836
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",183.464039441
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",185.26806221
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",174.403021384
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",176.318177066
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",177.027432565
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",177.341327521
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",177.793253738
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",177.842810559
C,1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",233.188281023
C,1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",224.134785891
C,1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",214.596947334
C,1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",213.820547863
C,1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",206.980327635
C,1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",206.291542562
C,1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",178.132279055
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",174.008459587
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",174.117715048
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",173.524205059
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",172.394371905
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",174.080780086
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",206.89667529
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",205.920262616
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",202.061975298
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",202.864395531
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",199.023594921
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",201.604526029
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",156.676560269
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",161.918589561
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",162.978617329
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",165.542784551
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",164.424271795
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",167.843414357
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",225.959712043
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",216.70308714
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",209.778492407
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",206.2480686
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",202.094199293
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",199.811882825
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",232.678084388
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",216.7160822
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",206.68436064
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",201.004710744
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",196.548700052
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",196.274877871
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",170.322812787
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",174.797314087
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",176.662795803
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",177.012341353
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",178.222173187
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",179.409489367
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",170.620341062
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",168.617458708
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",167.618527106
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",167.1721837
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",168.128300474
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",166.431268018
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",177.010889613
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",176.628184745
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",178.617820097
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",175.206535033
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",177.635896475
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",176.080692399
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",170.95401689
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",163.654128055
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",163.83684037
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",165.411215469
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",165.21643712
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",166.239550427
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",174.926534049
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",175.572493202
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",178.469880013
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",176.905591699
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",176.0468234
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",182.368876662
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",168.396078078
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",164.797241175
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",166.27615126
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",167.217670453
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",167.865197641
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",168.169866767
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",166.91257448
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",168.166051826
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",171.137454916
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",173.955756427
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",171.56805546
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",173.024684406
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",176.670333603
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",181.028851966
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",182.432797339
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",180.971101327
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",183.617831869
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",182.336251699
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",183.726549206
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",178.426149923
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",177.146996339
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",180.310707705
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",184.692959592
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",178.927996141
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",183.989053607
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",180.225412377
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",178.912670064
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",179.588380713
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",179.855315485
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",179.67508818
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",149.871123642
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",159.225651069
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",163.080730436
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",165.78637192
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",169.184042201
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",168.493323963
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",161.530843185
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",163.013941715
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",163.856995702
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",164.267033807
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",164.171302804
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",165.0096607
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",159.237360767
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",167.352528487
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",172.597755569
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",171.673982586
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",173.208533567
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",173.317387272
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",218.899117248
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",206.777312959
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",202.570812485
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",195.325958899
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",196.913116037
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",184.698594489
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",163.804985741
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",169.193561133
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",169.430683858
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",174.999782631
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",173.024500421
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",175.551245123
